"Age (Ma)","Benthic_d18O","Age (Ma)","eccentricity La2004","longitude of perihelion (La2004: vernal point)","Obliquity La2004","esinw (vernal equinox)","ecosw (vernal equinox)"
9.6474,2.39,9.6474,0.0108890000000004,3.47907020000021,23.6112011240001,0.00360543478139149,0.0102747827732338
9.6496,2.17,9.6496,0.00934360000000026,2.82071440000011,23.327873494,-0.00294697245476296,0.00886669128316043
9.6517,2.23,9.6517,0.0078436999999996,2.18661869999984,23.0552487209999,-0.00640280207816154,0.00453075658559186
9.6538,2.12,9.6538,0.00629819999999973,1.54502179999989,22.812738604,-0.00629610808607738,-0.00016231515156513
9.6559,2.29,9.6559,0.00476549999999974,0.888392199999889,22.62788523,-0.00369830809194447,-0.00300541303435244
9.6581,2.2,9.6581,0.00309820000000026,0.81901159999788,22.518117971,-0.00226314576418756,-0.00211589567087829
9.6602,2.26,9.6602,0.00150260000000025,5.73944100000013,22.502963242,0.000777360951465996,-0.00128589140721005
9.6644,2.33,9.6644,0.00164280000000079,1.60666999999961,22.7122876440001,-0.00164174303691982,5.8920630749137e-05
9.6665,2.21,9.6665,0.00315249999999932,0.9156895000003,22.9063942849999,-0.00249987843162108,-0.00192064157955393
9.6687,2.18,9.6687,0.00466039999999953,0.229860800000218,23.1435529729999,-0.00106183479605127,-0.00453782271864937
9.6708,2.12,9.6708,0.00603980000000021,5.87778079999989,23.378912572,0.00238203981222329,-0.00555023156030321
9.6729,2.22,9.6729,0.00729320000000011,5.24799079999995,23.601191553,0.00627187224135268,-0.00372214787832929
9.675,2.15,9.675,0.008428,4.614691,23.79184326,0.00838780979377716,0.000822089328124315
9.6772,2.16,9.6772,0.00947599999999968,3.96271400000021,23.93931114,0.00693558272478233,0.00645695503063905
9.6793,1.93,9.6793,0.0103477999999998,3.33952640000016,24.020493527,0.0020348311487839,0.010145759066523
9.6814,2.03,9.6814,0.0111542000000001,2.71760739999989,24.035751392,-0.00458879433771646,0.0101665699312081
9.6835,2.12,9.6835,0.0118250000000003,2.10024799999974,23.981549585,-0.010205969935054,0.00597233645107001
9.6857,2.07,9.6857,0.0123694000000001,1.45346669999985,23.851115746,-0.012284357554042,-0.00144796955922896
9.6878,2.2,9.6878,0.0127521999999998,0.837379000000315,23.6619193460001,-0.00947349644898459,-0.00853647877470981
9.6899,2.39,9.6899,0.0129312,0.223692899999948,23.421448967,-0.00286855419798175,-0.0126090178147722
9.692,2.26,9.692,0.012993,5.889507,23.14760951,0.00498395804108918,-0.0119990921008492
9.6941,2.51,9.6941,0.0129525,5.27270370000005,22.864866298,0.0109719059514471,-0.00688364264344112
9.6963,2.53,9.6963,0.0127019999999999,4.61957999999963,22.5919263929999,0.0126473348731667,0.00117716804491918
9.6984,2.41,9.6984,0.0123762000000001,3.99403660000021,22.3848995580001,0.009317931120488,0.00814533523397558
9.7005,2.38,9.7005,0.0119495,3.370739,22.25923845,0.00271428431460546,0.011637147885521
9.7026,2.5,9.7026,0.0114319999999998,2.74842479999979,22.236824344,-0.00437978758859341,0.0105597388546686
9.7048,2.34,9.7048,0.0108527999999999,2.1037231999999,22.335384544,-0.00934777433955732,0.00551383557396402
9.7069,2.37,9.7069,0.0102276000000004,1.4997394000004,22.5433567649998,-0.0102017908418222,-0.000726130415092472
9.709,2.33,9.709,0.009538,0.903851,22.84250949,-0.00749414886172996,-0.00590009973121061
9.7111,2.2,9.7111,0.00877220000000007,0.333502200000048,23.201072208,-0.00287161707343247,-0.0082888665222437
9.7133,2.18,9.7133,0.00787129999999976,6.04065069999981,23.5941269850001,0.0018904014800494,-0.00764092572495134
9.7154,2.29,9.7154,0.00701799999999954,5.51008819999974,23.9423134340002,0.00490105779489158,-0.00502314209346362
9.7175,2.26,9.7175,0.00617200000000034,5.0099785000002,24.2254577199999,0.00590071627397226,-0.00180973242610148
9.7195,2.12,9.7195,0.005378,4.5631515,24.40591078,0.00531822213160528,0.000799623260606999
9.7214,2.3,9.7214,0.00471520000000021,4.17794100000014,24.479151972,0.00405766507917243,0.00240176292445081
9.7234,2.21,9.7234,0.00415600000000015,3.83002320000011,24.443296272,0.00264041470612644,0.00320944639769423
9.725,2.11,9.725,0.00389,3.572406,24.33512184,0.0016245027774278,0.00353455665199037
9.7273,2.34,9.7273,0.00380889999999994,3.26563390000007,24.0562117140001,0.000471250070276185,0.00377963524447324
9.7293,2.34,9.7293,0.00407650000000019,2.98491949999989,23.7287835249999,-0.0006360684326579,0.00402657040159211
9.7312,2.52,9.7312,0.00464979999999989,2.66728440000006,23.3730340260001,-0.00212367140869447,0.00413650332864518
9.7332,2.43,9.7332,0.00544739999999984,2.28047140000007,22.9884418400001,-0.0041322540150053,0.003549456791605
9.7351,2.48,9.7351,0.00632479999999981,1.86586400000008,22.6499727480001,-0.00605145773357293,0.00183928092981417
9.7371,2.54,9.7371,0.00741989999999991,1.39753520000005,22.360909811,-0.007308807787904,-0.00127915782039292
9.7391,2.55,9.7391,0.00855429999999989,0.893817700000046,22.171816556,-0.00666781153962583,-0.00535876270812869
9.741,2.49,9.741,0.009716,0.39065,22.1011021,-0.00369975103126335,-0.00898401348544546
9.743,2.3,9.743,0.010969,6.138991,22.14951704,0.00157619204654364,-0.0108551637312577
9.7449,2.14,9.7449,0.0122384000000001,5.61614479999995,22.302685845,0.00757145206802079,-0.00961517280872613
9.7469,2.38,9.7469,0.0136905000000001,5.06043969999995,22.550839598,0.0128696084710532,-0.00466936484457984
9.7488,2.23,9.7488,0.0150561999999992,4.5298256000003,22.8413406539998,0.0148059891428051,0.00273346738468064
9.7508,2.22,9.7508,0.0165804000000003,3.9709191999999,23.1689006240001,0.0122276587811429,0.0111979473517225
9.7528,2.17,9.7528,0.0181618000000003,3.4138331999999,23.4847264240001,0.00488352892289608,0.0174929164091997
9.7547,2.23,9.7547,0.0197271999999994,2.8819622000002,23.7467915859999,-0.00506443402216405,0.0190660412218983
9.7567,2.18,9.7567,0.0213892000000005,2.32439299999985,23.9622237170001,-0.0155976999968211,0.0146359021399157
9.7586,2.02,9.7586,0.0229245999999997,1.7944790000001,24.096015096,-0.022353483226623,0.00508518168771472
9.761,2.09,9.761,0.024874,1.12248,24.16168752,-0.0224159056898468,-0.0107816069351417
9.763,2.06,9.763,0.026467,0.561105,24.12570577,-0.0140836753648236,-0.0224087522459029
9.7649,2.04,9.7649,0.0279213000000003,5.67591090000213,24.024458395,0.0159327679467166,-0.0229291495534853
9.7669,2.12,9.7669,0.0293871000000001,5.73318549999995,23.861973296,0.0153602570345363,-0.0250532263439858
9.7688,2.07,9.7688,0.0306838000000002,5.1861717999999,23.668920896,0.0273039403424242,-0.0139996580035855
9.7708,2.13,9.7708,0.0320447999999993,4.60546440000031,23.4434620040001,0.0318617925076165,0.00341985164028352
9.7727,2.24,9.7727,0.0332161000000003,4.04946149999985,23.2249989229999,0.0261807294390395,0.0204420817249573
9.7747,2.57,9.7747,0.0343689999999996,3.45902990000021,23.0081859650001,0.0107276947401175,0.0326518717160721
9.7767,2.37,9.7767,0.0354135000000003,2.86676639999984,22.821413184,-0.00961050553485856,0.0340845150415034
9.7786,2.37,9.7786,0.0362852000000003,2.30075859999979,22.684739832,-0.027039715098774,0.0241964779754648
9.7806,2.45,9.7806,0.0370683999999999,1.70325420000011,22.593582244,-0.0367436909975412,0.00489565628258344
9.7825,2.27,9.7825,0.0376265000000003,1.13462249999973,22.56313527,-0.0341037097121561,-0.0158962412575743
9.7845,2.35,9.7845,0.0380869999999999,0.536403500000267,22.59198369,-0.0194642822778933,-0.0327377654155943
9.7865,2.16,9.7865,0.0383615,3.081356,22.6808208,-0.00230937122055286,0.038291924564008
9.7884,2.09,9.7884,0.0384812,5.65683560000021,22.8140220259999,0.0225573447464612,-0.0311764165905785
9.7904,2.14,9.7904,0.0384346,5.06561399999989,22.994973558,0.0360617238012833,-0.0132955087770254
9.7923,2,9.7923,0.0382359000000001,4.50764170000016,23.1920710389999,0.0374372437642446,0.00777411269191103
9.7943,2.13,9.7943,0.0379346000000001,3.92603240000015,23.4092277739999,0.0267980921879101,0.0268495089759251
9.7962,2.35,9.7962,0.0374571999999997,3.3785511999997,23.6069383180001,0.00879297477454259,0.0364105125815915
9.7982,2.21,9.7982,0.0367976000000001,2.8084844000001,23.786537674,-0.0120321527638178,0.0347748568024106
9.8002,2.12,9.8002,0.0359594000000001,2.2455334000001,23.918776326,-0.0280796607783849,0.022463550452474
9.8021,2.1,9.8021,0.0350580000000002,1.7138945000001,23.987834929,-0.0346996692296766,0.00499963192155655
9.8041,2.23,9.8041,0.0340138000000001,1.15933040000005,23.990436165,-0.0311748553773861,-0.0136039326166762
9.806,2.14,9.806,0.032858,0.63531,23.92368085,-0.0194988262742462,-0.0264470024374553
9.808,2.33,9.808,0.031632,0.087886,23.78095706,-0.00277643255801369,-0.0315099166335108
9.81,2.3,9.81,0.030362,5.827085,23.57429118,0.0133729553679028,-0.0272583034822067
9.8119,2.49,9.8119,0.0291661999999999,5.31031359999995,23.334674508,0.0241060300963848,-0.0164184815202924
9.8139,2.18,9.8139,0.0279141999999999,4.77078159999995,23.062215888,0.0278666240243019,-0.00162905712858501
9.8158,2.68,9.8158,0.0267704000000007,4.26106440000029,22.8120510500001,0.0240898842860974,0.011676120556181
9.8178,2.48,9.8178,0.0257023999999998,3.73028919999991,22.588803776,0.0142719633360398,0.0213757907057195
9.8197,2.53,9.8197,0.0247278000000006,3.23083990000032,22.4420349050001,0.00220395955630936,0.0246293860076572
9.8214,2.83,9.8214,0.0239797999999995,2.78915019999972,22.380694048,-0.00827761489793779,0.0225058192395082
9.8231,2.64,9.8231,0.0233362000000001,2.35513070000005,22.390898425,-0.0165187297260845,0.0164836221346091
9.8245,2.32,9.8245,0.0229094999999998,1.99923299999978,22.4595158500001,-0.0208388556317976,0.00951773535075893
9.8346,2.3,9.8346,0.0232043999999999,5.81020900000009,23.824765414,0.0105704826405019,-0.0206569377233617
9.8363,2.04,9.8363,0.0238382999999998,5.39871100000013,24.0315573429999,0.0184408789434896,-0.0151062414478768
9.838,2.17,9.838,0.024634,4.981877,24.18271507,0.0237448931994854,-0.00655850615193973
9.8397,2.12,9.8397,0.0254885000000003,4.56634759999987,24.259560166,0.0252171723118444,0.00370915796977738
9.8414,2.11,9.8414,0.0264846000000002,4.14445259999991,24.264189664,0.0223268561943895,0.0142458951854583
9.8431,2.17,9.8431,0.0274855999999999,3.71813380000004,24.196683775,0.0149831553842908,0.0230426400850725
9.8448,2.2,9.8448,0.0285793999999994,3.28686700000027,24.0577415120001,0.00413726516538962,0.0282783511066543
9.8465,2.21,9.8465,0.0296985000000006,2.85009699999977,23.8600252349999,-0.008534906559506,0.0284456722942267
9.8482,2.13,9.8482,0.0308045999999998,2.40510820000009,23.6187756260001,-0.0206910687580008,0.0228211098505675
9.8498,2.26,9.8498,0.0318486000000002,1.98190819999991,23.3655282819999,-0.0291948807894151,0.0127276179095641
9.8515,2.02,9.8515,0.0330029999999994,1.52237600000024,23.0888526950001,-0.0329643193286461,-0.00159739168616032
9.8532,2.38,9.8532,0.0341199999999997,1.0579934000001,22.8248509300001,-0.0297312384360644,-0.0167400077974255
9.8549,2.55,9.8549,0.0352841000000002,0.586241899999901,22.593885912,-0.0195203758913961,-0.0293925609273608
9.8566,2.42,9.8566,0.0364650000000005,3.87886380000426,22.4172945899999,0.0245143339721811,0.0269952524511331
9.8583,2.49,9.8583,0.0376363999999996,5.91020730000015,22.304347425,0.0137143391581656,-0.0350487589853732
9.86,2.43,9.86,0.038859,5.426164,22.26187406,0.0293733546181791,-0.0254406745090357
9.8617,2.41,9.8617,0.0400873000000004,4.93935999999985,22.298428768,0.0390591596439761,-0.00902073551305092
9.8634,2.36,9.8634,0.0412830000000003,4.4538549999999,22.400587146,0.0399109935387067,0.010554557487329
9.8651,2.32,9.8651,0.0425093999999999,3.96757140000005,22.558706302,0.0312534025227553,0.0288144741251792
9.8668,2.29,9.8668,0.0436993999999992,3.4838974000003,22.7619630859999,0.0146680975570867,0.0411641163444051
9.8685,2.2,9.8685,0.0448539999999995,3.00171600000025,22.9918795849999,-0.00625358836754054,0.0444159199896761
9.8701,2.33,9.8701,0.0459185000000009,2.5500917999996,23.2179572730002,-0.025604500729299,0.0381171639114639
9.8718,2.29,9.8718,0.0469604000000002,2.0706813999999,23.453844,-0.0412142153308198,0.0225092785940562
9.8735,2.21,9.8735,0.0479765,1.5940535,23.670691335,-0.0479635254338376,0.00111569718455026
9.8752,2.25,9.8752,0.0489305999999998,1.1167782000001,23.858134478,-0.0439735432466928,-0.0214599885995127
9.8769,2.44,9.8769,0.0498007999999993,0.640910200000399,24.0065190819999,-0.0297771563600838,-0.0399179237905361
9.8786,2.32,9.8786,0.0506668000000003,0.164947999999801,24.107669056,-0.00831954110216882,-0.0499790942103731
9.8803,2.32,9.8803,0.0514511999999997,5.97202470000015,24.16186513,0.0157524905803058,-0.0489804555099006
9.882,2.01,9.882,0.052134,5.494587,24.16793276,0.0369820870431881,-0.036746145293487
9.8837,2.2,9.8837,0.0528093999999998,5.0173012000002,24.121569011,0.0503734771107423,-0.0158538806647929
9.8854,1.7,9.8854,0.0533560000000003,4.5370601999997,24.0307093619999,0.0525380120944369,0.00930698776000242
9.8871,1.95,9.8871,0.0537751,4.05596820000005,23.899227011,0.0425996472564948,0.0328181570724532
9.8888,2.22,9.8888,0.0541172,3.5717565999999,23.730926386,0.0225679449216035,0.0491869819958033
9.8904,1.98,9.8904,0.0543135999999999,3.1132158000002,23.5476257300001,-0.00154104223605575,0.0542917335677051
9.8921,2.27,9.8921,0.0543995,2.6231103000001,23.336244408,-0.0269583534953347,0.0472498971117459
9.8938,2.25,9.8938,0.0543962,2.1305223999999,23.117105238,-0.0460953717212003,0.0288818849856509
9.8955,2.34,9.8955,0.0542385,1.633396,22.902985185,-0.0541322619773229,0.00339309526369056
9.8972,2.42,9.8972,0.0539324000000001,1.1345908000001,22.705228798,-0.048882243515465,-0.0227866197285772
9.8989,2.46,9.8989,0.0535480999999999,0.631812599999947,22.536452621,-0.0316259587338758,-0.0432110836218345
9.9006,2.45,9.9006,0.0530173999999998,0.128104999999788,22.411095186,-0.00677323269866011,-0.0525829632254572
9.9023,2.36,9.9023,0.0523298999999997,5.90624489999979,22.336496085,0.0192614536432437,-0.0486560873638555
9.904,2.4,9.904,0.051543,5.401299,22.31985739,0.0397880709355558,-0.0327656872387438
9.9057,2.36,9.9057,0.0505861000000004,4.89691480000021,22.37126316,0.0497273181916075,-0.00928155906519285
9.9074,2.12,9.9074,0.0495041999999993,4.39579119999969,22.4827722080001,0.0470438485271758,0.0154124019345482
9.909,2.14,9.909,0.048379,3.925672,22.63670305,0.0341639736633059,0.0342542047715743
9.9107,2.24,9.9107,0.0470088999999996,3.43175019999985,22.8481932290001,0.01344939622197,0.0450438721745191
9.9124,2.26,9.9124,0.0455612000000007,2.9416878000002,23.0897866179999,-0.00904736449969989,0.0446538703927177
9.9141,2.26,9.9141,0.0440040000000002,2.45709060000005,23.346603491,-0.0278231709613817,0.0340913944222547
9.9158,2.24,9.9158,0.0423609999999993,1.9780537999998,23.6014723060001,-0.0388963179206288,0.0167788787830804
9.9175,2.23,9.9175,0.0407189999999991,1.50631099999975,23.8352734600001,-0.0406343672569511,-0.00262395857954148
9.9192,2.23,9.9192,0.0390156000000004,1.0393344000001,24.03304703,-0.0336340649919639,-0.0197728782800171
9.9209,2.09,9.9209,0.0372898999999998,0.580838599999952,24.179179915,-0.0204619078947314,-0.0311744601768421
9.9226,2.19,9.9226,0.0356056000000011,0.127775200000281,24.25930807,-0.00453714315859162,-0.0353153377913694
9.9243,2.18,9.9243,0.0339032999999993,5.96471309999982,24.271958974,0.0106156642927985,-0.0321984692572886
9.926,2.28,9.926,0.03222,5.524199,24.21566014,0.0221733635596165,-0.0233767052523034
9.9277,2.18,9.9277,0.0306537000000006,5.09177440000018,24.0877816930001,0.0284739895940936,-0.0113525873828607
9.9293,2.31,9.9293,0.0291769000000004,4.68775680000013,23.9166850350001,0.0291680489885026,0.000718617989155114
9.931,2.41,9.931,0.027764,4.266626,23.69151835,0.0250509566646787,0.0119703494595767
9.9327,2.32,9.9327,0.0265066999999996,3.84829439999987,23.4343978109999,0.0172115679519982,0.0201585483982287
9.9344,2.31,9.9344,0.0254079999999998,3.43528099999991,23.1672505079999,0.00735522490530764,0.0243200972570492
9.9361,2.4,9.9361,0.0245251000000001,3.02471430000004,22.909110102,-0.00285993154452385,0.0243577774349517
9.9378,2.22,9.9378,0.0239468000000003,2.61451760000026,22.6826886420001,-0.0120454204287717,0.0206967890488873
9.9395,2.3,9.9395,0.0236034999999999,2.20420949999978,22.5082172649999,-0.0190247031198816,0.0139708941535738
9.9412,2.54,9.9412,0.0235922,1.79410760000009,22.398157798,-0.0230063934679616,0.00522472587197951
9.9429,2.32,9.9429,0.0237967,1.37738779999996,22.363499582,-0.023353005799518,-0.00457384422752681
9.9446,2.45,9.9446,0.0243023999999996,0.959210600000266,22.407806412,-0.0198973123798467,-0.0139536233938996
9.9463,2.17,9.9463,0.0249918000000006,0.535172599999691,22.5182898640001,-0.0127455559409546,-0.0214974619663817
9.948,2.3,9.948,0.025886,0.105921,22.68328452,-0.00273674692145286,-0.0257409248530024
9.9496,2.29,9.9496,0.0268116000000004,5.98335139999982,22.8764744260001,0.00791911514557509,-0.0256154154733267
9.9513,2.23,9.9513,0.0279340999999996,5.54693760000014,23.0994524119999,0.0187580895320413,-0.0206989859635177
9.953,2.21,9.953,0.029048,5.107028,23.32499725,0.0268152374603174,-0.0111682292216264
9.9547,2.11,9.9547,0.0302786000000004,4.66454349999986,23.5334965880001,0.0302439498767517,0.00144814150294437
9.9564,2.1,9.9564,0.0314590000000003,4.21812919999991,23.711262474,0.0276939899149054,0.014923525173133
9.9581,2.06,9.9581,0.0326427999999999,3.76914940000005,23.847460275,0.0191668332264461,0.0264231886022409
9.9598,2.08,9.9598,0.0337881999999993,3.31674380000028,23.930418832,0.00588782947153709,0.0332712476975849
9.9615,2.22,9.9615,0.0349344999999994,2.85993750000024,23.957972375,-0.0097099032672573,0.0335579658023317
9.9632,2.19,9.9632,0.0360022000000007,2.40084419999971,23.932905472,-0.0242957402066485,0.0265683159543674
9.9649,2.01,9.9649,0.0371166000000001,1.93696549999995,23.858386582,-0.0346559842230976,0.0132892721052893
9.9666,2.11,9.9666,0.0381423999999998,1.4696036000001,23.742225114,-0.0379472781118885,-0.00385314957651195
9.9683,2.1,9.9683,0.0391634999999997,0.999185300000149,23.59826374,-0.0329376988213539,-0.0211869707274012
9.9699,2.03,9.9699,0.0400673000000002,0.552364399999901,23.44682526,-0.021023371410112,-0.034108743510169
9.9716,2.05,9.9716,0.0409998000000004,3.84345160000426,23.2807763659999,0.0264710442044869,0.0313092225831963
9.9733,2,9.9733,0.0418500999999998,5.87586850000015,23.121047195,0.016578795081449,-0.0384262205226757
9.975,2.01,9.975,0.042698,5.390584,22.97715457,0.0332492063181435,-0.0267882340443249
9.9767,2.1,9.9767,0.0433599999999995,4.90265080000036,22.8612222890001,0.0425775581549713,-0.00820006960702124
9.9784,1.92,9.9784,0.0440546000000003,4.41219759999969,22.77749024,0.0420844745371799,0.0130270788778408
